name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pris_y_0_4pitch_z_0_1roll_x_0_7,roll_pris__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.021,2.35,0.013,0.08
roll_z_0_1pris_y_1_0pitch_z_0_1pitch_z_1_0,roll_pris__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.074,1.98,0.054,0.11
roll_z_0_1pris_y_1_0pitch_z_0_1pitch_z_0_1,roll_pris__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__z_,4,0.031,2.41,0.013,0.089
roll_z_0_1pris_y_0_7pitch_z_1_0pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__z_,4,0.018,2.28,0.011,0.121
roll_z_0_1pris_y_0_7pitch_z_0_7pitch_z_0_1,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.109,2.35,0.038,0.042
roll_z_0_1pris_y_0_7pitch_z_0_4pitch_z_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0.052,2.32,0.04,0.147
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_z_1_0,roll_pris__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.084,1.92,0.033,0.049
roll_z_0_1pris_y_0_4pitch_z_0_1pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,0.046,2.42,0.032,0.01
roll_z_0_1pris_y_0_7pitch_z_1_0pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__x_,4,0.065,2.24,0.032,0.132
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.084,1.76,0.034,0.122
roll_z_0_1pris_y_0_4pitch_z_1_0pitch_x_0_1,roll_pris__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.03,2.62,0.031,0.054
roll_z_0_1pris_y_0_4pitch_z_0_7pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.019,2.33,0.033,0.007
roll_z_0_1pris_y_1_0pitch_z_1_0roll_z_1_0,roll_pris__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.037,4.08,0.024,0.09
roll_z_0_1pris_y_1_0pitch_z_1_0roll_z_0_7,roll_pris__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__z__z_,4,0.013,3.08,0.016,0.1
roll_z_0_1pris_y_1_0pitch_z_1_0roll_z_0_4,roll_pris__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__z_,4,0.015,2.76,0.035,0.188
roll_z_0_1pris_y_1_0pitch_z_0_7roll_z_0_4,roll_pris__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__z__z_,4,0.034,3.31,0.021,0.23
roll_z_0_1pris_y_1_0pitch_z_0_1roll_z_0_4,roll_pris__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.073,2.82,0.044,0.095
roll_z_0_1pris_y_0_7pitch_z_0_7roll_z_0_7,roll_pris__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.075,1.82,0.048,0.046
roll_z_0_1pris_y_0_7pitch_z_0_1roll_z_0_4,roll_pris__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.047,2.46,0.024,0.17
roll_z_0_1pris_y_1_0pitch_z_1_0roll_x_0_4,roll_pris__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__x_,4,0.031,2.89,0.021,0.167
roll_z_0_1pris_y_1_0pitch_z_0_7roll_x_0_1,roll_pris__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.021,2.05,0.007,0.109
roll_z_0_1pris_y_1_0pitch_z_0_1roll_x_1_0,roll_pris__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__x_,4,0.036,3.12,0.03,0.068
roll_z_0_1pris_y_0_7pitch_z_1_0roll_x_0_1,roll_pris__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.048,1.87,0.024,0.153
roll_z_0_1pris_y_0_7pitch_z_0_1roll_x_0_7,roll_pris__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.046,2.62,0.034,0.107
roll_z_0_1pris_y_0_7pitch_z_0_1roll_x_0_4,roll_pris__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.056,2.41,0.043,0.018
roll_z_0_1pris_y_0_4pitch_z_0_7roll_x_1_0,roll_pris__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.007,2.78,0.005,0.068
roll_z_0_1pris_y_1_0roll_x_0_7pitch_y_1_0,roll_pris__roll__pitch_,0.1_1.0__0.7__1.0_,z_y__x__y_,4,0.022,1.46,0.027,0.095
roll_z_0_1pris_y_1_0roll_x_0_7pitch_y_0_4,roll_pris__roll__pitch_,0.1_1.0__0.7__0.4_,z_y__x__y_,4,0.007,1.98,0.02,0.017
roll_z_0_1pris_y_1_0roll_x_0_1pitch_y_0_4,roll_pris__roll__pitch_,0.1_1.0__0.1__0.4_,z_y__x__y_,4,0.092,1.56,0.034,0.1
roll_z_0_1pris_y_0_7roll_x_1_0pitch_y_1_0,roll_pris__roll__pitch_,0.1_0.7__1.0__1.0_,z_y__x__y_,4,0.05,2.26,0.024,0.112
roll_z_0_1pris_y_0_7roll_x_0_7pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__x__y_,4,0.134,2.73,0.047,0.086
roll_z_0_1pris_y_0_7pitch_z_1_0pitch_y_1_0,roll_pris__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__y_,4,0.015,2.17,0.018,0.021
roll_z_0_1pris_z_1_0roll_y_0_1pitch_y_0_1,roll_pris__roll__pitch_,0.1_1.0__0.1__0.1_,z_z__y__y_,4,0.096,3.63,0.04,0.033
roll_z_0_1pris_z_0_7roll_y_1_0pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.7__1.0__0.4_,z_z__y__y_,4,0.016,2.67,0.015,0.106
roll_z_0_1pris_z_0_4roll_y_0_4pris_y_1_0,roll_pris__roll__pris_,0.1_0.4__0.4__1.0_,z_z__y__y_,4,0.042,2.88,0.037,0.015
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__x__x_,4,0.054,3.74,0.029,0.326
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__x__x_,4,0.076,4.44,0.021,0.315
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__x__x_,4,0.067,4.14,0.008,0.29
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__x__x_,4,0.08,3.21,0.048,0.286
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__x__z_,4,0.031,5.14,0.02,0.251
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__x__z_,4,0.053,3.73,0.04,0.065
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__x__z_,4,0.033,3.57,0.022,0.197
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__x__z_,4,0.028,2.67,0.021,0.026
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__x__z_,4,0.055,3.22,0.039,0.224
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__x__z_,4,0.055,2.27,0.019,0.188
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__x__z_,4,0.071,3.16,0.018,0.226
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__x__z_,4,0.104,3.4,0.043,0.314
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__x__z_,4,0.073,4.17,0.015,0.276
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__x__z_,4,0.05,3.22,0.02,0.162
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__x__z_,4,0.076,3.57,0.041,0.194
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__x__z_,4,0.028,4.64,0.031,0.002
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__x__z_,4,0.109,4.46,0.008,0.299
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__x__z_,4,0.099,2.75,0.042,0.311
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__x__z_,4,0.057,4.52,0.033,0.033
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__x__z_,4,0.104,3.91,0.044,0.197
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__x__z_,4,0.074,3.46,0.029,0.239
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__x__z_,4,0.044,3.86,0.028,0.247
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__x__z_,4,0.04,3.86,0.03,0.154
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__x__z_,4,0.055,3.4,0.043,0.176
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__x__z_,4,0.075,3.46,0.045,0.296
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__x__z_,4,0.057,3.41,0.016,0.298
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__x__z_,4,0.108,4.71,0.032,0.29
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__x__z_,4,0.095,2.45,0.024,0.302
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__x__z_,4,0.072,3.46,0.027,0.292
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__x__z_,4,0.072,2.95,0.019,0.233
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__z_,4,0.105,3.61,0.036,0.28
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__z_,4,0.11,3.21,0.028,0.341
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__x__z_,4,0.083,3.4,0.044,0.293
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__x__z_,4,0.096,3.0,0.047,0.296
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__x__z_,4,0.104,3.46,0.03,0.288
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__x__z_,4,0.014,2.84,0.008,0.116
roll_z_0_1pitch_y_0_1pitch_x_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__x__z_,4,0.063,3.82,0.017,0.227
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__x__z_,4,0.073,2.91,0.031,0.313
roll_z_0_1pitch_y_1_0pitch_x_1_0pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__1.0__1.0_,z_y__x__y_,4,0.012,3.92,0.015,0.125
roll_z_0_1pitch_y_1_0pitch_x_0_4pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__0.4__1.0_,z_y__x__y_,4,0.041,3.26,0.029,0.046
roll_z_0_1pitch_y_1_0pitch_x_0_1pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__0.1__1.0_,z_y__x__y_,4,0.106,2.71,0.04,0.112
roll_z_0_1pitch_y_0_7pitch_x_0_7pris_y_1_0,roll_pitch__pitch__pris_,0.1_0.7__0.7__1.0_,z_y__x__y_,4,0.063,2.95,0.04,0.136
roll_z_0_1pitch_y_0_1pitch_x_1_0pris_y_1_0,roll_pitch__pitch__pris_,0.1_0.1__1.0__1.0_,z_y__x__y_,4,0.057,3.96,0.036,0.185
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__x__y_,4,0.074,3.15,0.022,0.203
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__x__y_,4,0.057,2.91,0.012,0.084
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__x__y_,4,0.086,2.61,0.042,0.288
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__x__y_,4,0.053,2.91,0.035,0.151
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__x__y_,4,0.078,5.62,0.038,0.275
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__x__y_,4,0.033,3.11,0.021,0.093
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__x__y_,4,0.052,3.11,0.021,0.118
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__x__y_,4,0.039,3.26,0.036,0.234
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__x__y_,4,0.088,3.46,0.042,0.298
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__x__y_,4,0.076,3.31,0.047,0.089
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__x__y_,4,0.102,3.56,0.045,0.282
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__x__y_,4,0.108,3.44,0.05,0.307
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__x__y_,4,0.015,3.72,0.012,0.291
roll_z_0_1pitch_y_1_0pitch_z_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_1.0__0.1__0.7_,z_y__z__z_,4,0.016,3.11,0.027,0.172
roll_z_0_1pitch_y_0_7pitch_z_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.056,2.11,0.028,0.196
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_z_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.106,2.21,0.004,0.014
roll_z_0_1pitch_y_0_1pitch_z_0_7pris_z_1_0,roll_pitch__pitch__pris_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.047,2.26,0.034,0.016
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__z__y_,4,0.07,3.21,0.033,0.218
roll_z_0_1pitch_y_1_0pitch_z_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__z__y_,4,0.059,2.86,0.021,0.22
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.009,3.19,0.007,0.274
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__z__y_,4,0.009,3.96,0.006,0.264
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__z__y_,4,0.111,3.3,0.05,0.281
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__y_,4,0.021,3.41,0.03,0.277
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__z__y_,4,0.013,3.36,0.033,0.085
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__z__y_,4,0.068,3.2,0.016,0.22
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__y_,4,0.072,2.66,0.012,0.236
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__z__y_,4,0.067,2.65,0.035,0.205
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__y_,4,0.074,3.66,0.013,0.26
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__y_,4,0.071,3.06,0.032,0.218
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__y_,4,0.103,2.54,0.029,0.278
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__y_,4,0.068,4.06,0.029,0.22
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__y_,4,0.041,2.7,0.03,0.059
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__y_,4,0.076,2.8,0.01,0.234
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__y_,4,0.007,2.92,0.006,0.022
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.053,2.92,0.031,0.278
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0.105,2.41,0.022,0.295
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,0.15,2.55,0.034,0.271
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__y_,4,0.069,3.0,0.029,0.21
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__y_,4,0.075,3.22,0.017,0.238
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0.1,3.22,0.034,0.29
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__y_,4,0.073,3.32,0.015,0.23
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__y_,4,0.075,3.56,0.046,0.275
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__y_,4,0.078,2.4,0.018,0.231
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0.076,2.46,0.03,0.205
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__y_,4,0.074,3.5,0.01,0.192
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__y_,4,0.075,2.71,0.032,0.235
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__y_,4,0.1,3.0,0.024,0.277
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__y_,4,0.069,3.2,0.037,0.246
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__z__y_,4,0.076,2.6,0.036,0.24
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,0.076,3.3,0.032,0.279
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.095,3.3,0.042,0.283
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,0.097,2.34,0.041,0.272
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__y_,4,0.109,2.65,0.032,0.287
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0.13,3.04,0.038,0.283
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.107,2.24,0.035,0.286
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__y_,4,0.075,3.21,0.036,0.209
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,0.132,2.82,0.029,0.287
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__z__y_,4,0.073,2.61,0.03,0.213
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__y_,4,0.072,2.86,0.03,0.235
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__y_,4,0.074,3.1,0.011,0.231
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0.076,2.74,0.016,0.234
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.075,3.25,0.006,0.249
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.072,2.33,0.016,0.237
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__y_,4,0.046,3.41,0.035,0.056
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__y_,4,0.097,3.83,0.036,0.281
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__y_,4,0.068,3.26,0.029,0.21
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.044,4.5,0.021,0.033
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__y_,4,0.068,2.56,0.028,0.222
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__z__y_,4,0.071,2.66,0.047,0.039
