name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,-0.73875,8.6525,11.26125,-0.69825
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,-8.5,7.5600000000000005,-0.5,-8.5
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__x_,4,-8.5,7.5,-0.5,-8.5
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__y__x_,4,-8.2315,6.045,-4.2385,-8.18875
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__y__x_,4,-7.96325,4.7225,-7.9775,-7.88575
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__y__x_,4,-0.732,8.68,11.26125,-0.69725
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__x_,4,-8.5,7.375,-0.5,-8.5
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__x_,4,-0.73125,8.665,11.26125,-0.702
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,-0.73,8.7675,11.262,-0.69375
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,-0.7315,8.765,11.2615,-0.68925
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_1,roll_roll__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,-0.73125,8.754999999999999,11.2615,-0.69375
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,-0.7324999999999999,8.765,11.262,-0.69675
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_1,roll_roll__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,-8.5,7.505,-0.5,-8.5
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,-0.731,8.7675,11.26175,-0.698
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_1,roll_roll__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,-0.7324999999999999,8.9275,11.2615,-0.7
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__y__z_,4,-0.73275,8.879999999999999,11.2625,-0.6905
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4,roll_roll__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,-8.5,7.725,-0.5,-8.5
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__z_,4,-0.7324999999999999,8.915,11.2615,-0.6992499999999999
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,-8.5,7.755,-0.5,-8.5
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7,roll_roll__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,-0.7322500000000001,8.89,11.26275,-0.6875
roll_z_0_1roll_y_0_7pitch_y_0_7pris_x_0_7,roll_roll__pitch__pris_,0.1_0.7__0.7__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_7pris_x_0_4,roll_roll__pitch__pris_,0.1_0.7__0.7__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_7pris_x_0_1,roll_roll__pitch__pris_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_4pris_x_0_7,roll_roll__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_4pris_x_0_4,roll_roll__pitch__pris_,0.1_0.7__0.4__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_4pris_x_0_1,roll_roll__pitch__pris_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_1pris_x_0_7,roll_roll__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7pitch_y_0_1pris_x_0_4,roll_roll__pitch__pris_,0.1_0.7__0.1__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pitch_z_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.1__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.1__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pitch_z_0_4,roll_pris__pitch__pitch_,0.1_0.1__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_4pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.1__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_y_0_7,roll_pris__pitch__pris_,0.1_0.7__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_y_0_4,roll_pris__pitch__pris_,0.1_0.7__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_y_0_1,roll_pris__pitch__pris_,0.1_0.7__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_y_0_7,roll_pris__pitch__pris_,0.1_0.7__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_y_0_4,roll_pris__pitch__pris_,0.1_0.7__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_y_0_1,roll_pris__pitch__pris_,0.1_0.7__0.4__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pris_y_0_7,roll_pris__pitch__pris_,0.1_0.7__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pris_y_0_4,roll_pris__pitch__pris_,0.1_0.7__0.1__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_y_0_7,roll_pris__pitch__pris_,0.1_0.4__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_y_0_4,roll_pris__pitch__pris_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_y_0_1,roll_pris__pitch__pris_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pris_y_0_7,roll_pris__pitch__pris_,0.1_0.4__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pris_y_0_4,roll_pris__pitch__pris_,0.1_0.4__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pris_y_0_7,roll_pris__pitch__pris_,0.1_0.4__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pris_y_0_7,roll_pris__pitch__pris_,0.1_0.1__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pris_y_0_4,roll_pris__pitch__pris_,0.1_0.1__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_4pris_y_0_7,roll_pris__pitch__pris_,0.1_0.1__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_z_0_7,roll_pris__pitch__pris_,0.1_0.7__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_z_0_4,roll_pris__pitch__pris_,0.1_0.7__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pris_z_0_1,roll_pris__pitch__pris_,0.1_0.7__0.7__0.1_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_z_0_7,roll_pris__pitch__pris_,0.1_0.7__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_z_0_4,roll_pris__pitch__pris_,0.1_0.7__0.4__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pris_z_0_1,roll_pris__pitch__pris_,0.1_0.7__0.4__0.1_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pris_z_0_7,roll_pris__pitch__pris_,0.1_0.7__0.1__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pris_z_0_4,roll_pris__pitch__pris_,0.1_0.7__0.1__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_z_0_7,roll_pris__pitch__pris_,0.1_0.4__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_z_0_4,roll_pris__pitch__pris_,0.1_0.4__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pris_z_0_1,roll_pris__pitch__pris_,0.1_0.4__0.7__0.1_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pris_z_0_7,roll_pris__pitch__pris_,0.1_0.4__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pris_z_0_4,roll_pris__pitch__pris_,0.1_0.4__0.4__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pris_z_0_7,roll_pris__pitch__pris_,0.1_0.4__0.1__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pris_z_0_7,roll_pris__pitch__pris_,0.1_0.1__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pris_z_0_4,roll_pris__pitch__pris_,0.1_0.1__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_4pris_z_0_7,roll_pris__pitch__pris_,0.1_0.1__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_1,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4pitch_y_0_1,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_1,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.1__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.1__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_4pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.1__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_7,roll_pris__pitch__roll_,0.1_0.7__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_4,roll_pris__pitch__roll_,0.1_0.7__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_7roll_y_0_1,roll_pris__pitch__roll_,0.1_0.7__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4roll_y_0_7,roll_pris__pitch__roll_,0.1_0.7__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4roll_y_0_4,roll_pris__pitch__roll_,0.1_0.7__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_4roll_y_0_1,roll_pris__pitch__roll_,0.1_0.7__0.4__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1roll_y_0_7,roll_pris__pitch__roll_,0.1_0.7__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7pitch_y_0_1roll_y_0_4,roll_pris__pitch__roll_,0.1_0.7__0.1__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7roll_y_0_7,roll_pris__pitch__roll_,0.1_0.4__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7roll_y_0_4,roll_pris__pitch__roll_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_7roll_y_0_1,roll_pris__pitch__roll_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4roll_y_0_7,roll_pris__pitch__roll_,0.1_0.4__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_4roll_y_0_4,roll_pris__pitch__roll_,0.1_0.4__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4pitch_y_0_1roll_y_0_7,roll_pris__pitch__roll_,0.1_0.4__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7roll_y_0_7,roll_pris__pitch__roll_,0.1_0.1__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_7roll_y_0_4,roll_pris__pitch__roll_,0.1_0.1__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1pitch_y_0_4roll_y_0_7,roll_pris__pitch__roll_,0.1_0.1__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_7pris_y_0_7,roll_pris__roll__pris_,0.1_0.7__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_7pris_y_0_4,roll_pris__roll__pris_,0.1_0.7__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_7pris_y_0_1,roll_pris__roll__pris_,0.1_0.7__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_7,roll_pris__roll__pris_,0.1_0.7__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_4,roll_pris__roll__pris_,0.1_0.7__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4pris_y_0_1,roll_pris__roll__pris_,0.1_0.7__0.4__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1pris_y_0_7,roll_pris__roll__pris_,0.1_0.7__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1pris_y_0_4,roll_pris__roll__pris_,0.1_0.7__0.1__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_7,roll_pris__roll__pris_,0.1_0.4__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_4,roll_pris__roll__pris_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_1,roll_pris__roll__pris_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_7,roll_pris__roll__pris_,0.1_0.4__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4pris_y_0_4,roll_pris__roll__pris_,0.1_0.4__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_1pris_y_0_7,roll_pris__roll__pris_,0.1_0.4__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_7pris_y_0_7,roll_pris__roll__pris_,0.1_0.1__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_7pris_y_0_4,roll_pris__roll__pris_,0.1_0.1__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_4pris_y_0_7,roll_pris__roll__pris_,0.1_0.1__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_7pris_z_0_7,roll_pris__roll__pris_,0.1_0.7__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_7pris_z_0_4,roll_pris__roll__pris_,0.1_0.7__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_7pris_z_0_1,roll_pris__roll__pris_,0.1_0.7__0.7__0.1_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4pris_z_0_7,roll_pris__roll__pris_,0.1_0.7__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4pris_z_0_4,roll_pris__roll__pris_,0.1_0.7__0.4__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4pris_z_0_1,roll_pris__roll__pris_,0.1_0.7__0.4__0.1_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1pris_z_0_7,roll_pris__roll__pris_,0.1_0.7__0.1__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1pris_z_0_4,roll_pris__roll__pris_,0.1_0.7__0.1__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7pris_z_0_7,roll_pris__roll__pris_,0.1_0.4__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7pris_z_0_4,roll_pris__roll__pris_,0.1_0.4__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7pris_z_0_1,roll_pris__roll__pris_,0.1_0.4__0.7__0.1_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4pris_z_0_7,roll_pris__roll__pris_,0.1_0.4__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4pris_z_0_4,roll_pris__roll__pris_,0.1_0.4__0.4__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_1pris_z_0_7,roll_pris__roll__pris_,0.1_0.4__0.1__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_7pris_z_0_7,roll_pris__roll__pris_,0.1_0.1__0.7__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_7pris_z_0_4,roll_pris__roll__pris_,0.1_0.1__0.7__0.4_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_4pris_z_0_7,roll_pris__roll__pris_,0.1_0.1__0.4__0.7_,z_z__y__z_,4,-1.0,10.0,15.0,-1.0
